id,Exited
22791,0.006887394161703225
22792,0.04093053987754021
22793,0.02133396890988125
22794,0.004261697083910476
22795,0.34453982839454583
22796,0.58797765414917
22797,0.0075327683291963946
22798,0.010397536845653865
22799,0.12166480022592013
22800,0.057019939842079544
22801,0.0043456087184638075
22802,0.050607103607383
22803,0.04782306756112666
22804,0.03185031967764606
22805,0.008100900269586845
22806,0.017082864730278688
22807,0.02006847413194474
22808,0.019288686281667487
22809,0.05315789493708466
22810,0.07374230558497977
22811,0.012049412963773511
22812,0.009188922411068232
22813,0.004948770463252414
22814,0.9052706188752899
22815,0.709635656737469
22816,0.04586857339024617
22817,0.011914405613148363
22818,0.06534612688694327
22819,0.03657770810471044
22820,0.034289970618993165
22821,0.022117612905483922
22822,0.38030489126804795
22823,0.004795891262062733
22824,0.00932344603167914
22825,0.018009057333159346
22826,0.28835217307672867
22827,0.11291552382734567
22828,0.04330370114924901
22829,0.04578049812630084
22830,0.004840560591044854
22831,0.008541657251089406
22832,0.025730252886152803
22833,0.3827280442019887
22834,0.9330260282594354
22835,0.971125165213172
22836,0.051379825291209026
22837,0.1034652536924094
22838,0.28290964873091135
22839,0.7940701303200672
22840,0.7218219685718046
22841,0.010985109365107944
22842,0.00922728241482415
22843,0.010653489414965073
22844,0.04339387773832113
22845,0.6885444401361653
22846,0.8471225351033194
22847,0.005153541704677967
22848,0.6593935072168831
22849,0.019639973942702806
22850,0.017940605859695764
22851,0.11492934848187654
22852,0.00486666744136495
22853,0.6424223242223087
22854,0.05046569827224725
22855,0.04123206301152835
22856,0.022842420195693804
22857,0.6421422131438923
22858,0.95480635485182
22859,0.011721797499571087
22860,0.0371901306349128
22861,0.015613302851519708
22862,0.9662503127974081
22863,0.017683765236173342
22864,0.14058718432723386
22865,0.1883505568072134
22866,0.04543797180299104
22867,0.006830480325133271
22868,0.02319864257402001
22869,0.9279795762375568
22870,0.005684910895000096
22871,0.019354636295060793
22872,0.011610169272253026
22873,0.016257629020369157
22874,0.17320066456949493
22875,0.25201001211452934
22876,0.702617949436528
22877,0.9657989451517133
22878,0.016127961753888354
22879,0.093082337639847
22880,0.9809127085724475
22881,0.07953194796087515
22882,0.3029019674514663
22883,0.027678880937676828
22884,0.05794144867743884
22885,0.8217671717507191
22886,0.19009628828407266
22887,0.22774053161570967
22888,0.058373815545794766
22889,0.00393855599961159
22890,0.04692894173937977
22891,0.009250620339379028
22892,0.14155059362183606
22893,0.4967786585158766
22894,0.19842430932797384
22895,0.03041599394252403
22896,0.4560656029295647
22897,0.015209648749764479
22898,0.07985538564450025
22899,0.904023272812352
22900,0.012155564155674417
22901,0.13338597800816682
22902,0.013133593889560079
22903,0.9013364887095903
22904,0.17163424938167665
22905,0.10197828977653269
22906,0.043296425629472245
22907,0.16042749581024265
22908,0.010519683034487096
22909,0.06046390245555169
22910,0.40336790785741683
22911,0.052776684624214414
22912,0.03182069754159688
22913,0.008555801297591339
22914,0.01759846293194174
22915,0.03630805496064179
22916,0.032753392044895004
22917,0.0129514505785076
22918,0.012245886565259956
22919,0.9594805375557691
22920,0.007578794970984407
22921,0.9288445284731918
22922,0.6155175446030767
22923,0.08659168688009923
22924,0.00940924425072193
22925,0.021514554445324397
22926,0.012441495911685366
22927,0.011946385933494298
22928,0.013482322091534625
22929,0.03110238727195057
22930,0.065754263080728
22931,0.013238222210546822
22932,0.034436807378083745
22933,0.9230606975014763
22934,0.009265626069510704
22935,0.00602331975959781
22936,0.772708884308565
22937,0.021585585184324445
22938,0.04315316176486081
22939,0.17133023267120462
22940,0.016454821914573963
22941,0.9746390473459057
22942,0.005049727015095596
22943,0.007838291547301254
22944,0.0323313259456953
22945,0.022918742564751092
22946,0.008545762634282712
22947,0.1763139585123899
22948,0.007483545815737258
22949,0.06745260283742943
22950,0.03258939472565462
22951,0.01661131402953895
22952,0.10830065903284375
22953,0.9369244412134441
22954,0.018426856918684488
22955,0.011935779763842098
22956,0.11827706116108969
22957,0.006437366712023479
22958,0.04385280246262183
22959,0.010383585231516713
22960,0.3832412295414329
22961,0.006138461780893399
22962,0.2906429296743754
22963,0.14819066701440614
22964,0.008590079351870058
22965,0.013352151939505747
22966,0.15245449310703782
22967,0.006451615259943326
22968,0.9428904886395084
22969,0.0126565154360097
22970,0.09902037093026286
22971,0.02315488218700696
22972,0.016938424119909406
22973,0.009150042146362716
22974,0.3167998560110495
22975,0.07554925909055935
22976,0.009251650019156015
22977,0.004760241550260476
22978,0.016194965614433465
22979,0.5436989425849491
22980,0.13299947577969723
22981,0.00545724883831948
22982,0.40974231520382404
22983,0.02197411754403895
22984,0.058245975356089906
22985,0.01350089011742452
22986,0.01301554120299949
22987,0.010864156554883085
22988,0.3671570051816134
22989,0.3907656050381497
22990,0.006957506754029502
22991,0.022669937438859946
22992,0.035346970485341384
22993,0.012449895267885567
22994,0.007649546198018476
22995,0.005787402754639025
22996,0.012905853698396589
22997,0.014301739646663134
22998,0.0138191637887347
22999,0.04087156580569586
23000,0.025695144970862928
23001,0.29958256288153284
23002,0.6663126465515363
23003,0.20529935114294853
23004,0.3444944464790421
23005,0.01663417660594744
23006,0.0049423562500993815
23007,0.11292978798840607
23008,0.09109799638497634
23009,0.9808337961437829
23010,0.006416755778070996
23011,0.00742917171636115
23012,0.20829134083881848
23013,0.9824206795302654
23014,0.006758876405811697
23015,0.497144598673467
23016,0.232332266958323
23017,0.9428780128721848
23018,0.11998848705941367
23019,0.004818099026427782
23020,0.005888934138736658
23021,0.9739309513192168
23022,0.009261811030273771
23023,0.08208877012405705
23024,0.9432688012991024
23025,0.11920431244473897
23026,0.5955486964319111
23027,0.17235224806626215
23028,0.04266335525325009
23029,0.1607453202767737
23030,0.14821296426054847
23031,0.3092052560496072
23032,0.19372777723762885
23033,0.03506345595593977
23034,0.008349205004954468
23035,0.010516571449723193
23036,0.18257858603247462
23037,0.06885852547734533
23038,0.009009462306061417
23039,0.07231109439405979
23040,0.9872807675169066
23041,0.014172964118648951
23042,0.26199156811420193
23043,0.10708357857319462
23044,0.008146076837375064
23045,0.9572179593860617
23046,0.012995705474285918
23047,0.011239908321377112
23048,0.0161643938019278
23049,0.02503062312707045
23050,0.96238301148579
23051,0.14752818914883198
23052,0.03330910699409682
23053,0.0066246988584641444
23054,0.006877118096363462
23055,0.7085057262663648
23056,0.026804801114822502
23057,0.5599712046883387
23058,0.0426610211162828
23059,0.006445901417415843
23060,0.04267552993731456
23061,0.032773493290522704
23062,0.07048609828889299
23063,0.12586169096783473
23064,0.9149849014745927
23065,0.04130551929400057
23066,0.21744610187386323
23067,0.29117557443869907
23068,0.8937165839621224
23069,0.007417765039982115
23070,0.006195352733855407
23071,0.8246331847699458
23072,0.06000759326177137
23073,0.5230589802154113
23074,0.01526388746267264
23075,0.012864621445909656
23076,0.031532443938176107
23077,0.024634401824155473
23078,0.021564948067132234
23079,0.05310460773079739
23080,0.01608042462446659
23081,0.10788081856320883
23082,0.0073025610441143675
23083,0.011572280656558156
23084,0.7180221698878011
23085,0.022361241881403957
23086,0.003583511061183572
23087,0.5453066247557498
23088,0.03907966370731484
23089,0.20295645308006627
23090,0.008823492513869184
23091,0.04472797595291243
23092,0.0042389754691415545
23093,0.2186342152576593
23094,0.15246609760526555
23095,0.005656080346851704
23096,0.0362378541042783
23097,0.0622734608771622
23098,0.33178151590129457
23099,0.015882314300076545
23100,0.016366950689528387
23101,0.9419194019447452
23102,0.011257185563320034
23103,0.04843877369064121
23104,0.012430417823962247
23105,0.501060976643275
23106,0.008968352532956591
23107,0.01377609820604337
23108,0.007309598350858971
23109,0.8138172020690486
23110,0.18058757634215905
23111,0.004901007459476347
23112,0.12292087060386632
23113,0.029465895004865513
23114,0.005849489704743223
23115,0.3145991472231889
23116,0.02848481315898967
23117,0.9515319880505713
23118,0.010295571811430046
23119,0.011467340319846921
23120,0.00778806664281017
23121,0.016508476255216304
23122,0.006351159975081365
23123,0.08592732907497923
23124,0.9828072829757987
23125,0.08229961188917607
23126,0.10849151303355016
23127,0.01201510743425877
23128,0.04299552352591341
23129,0.9435637805907441
23130,0.005912589702199907
23131,0.026910008986631474
23132,0.016564194816684412
23133,0.370248936029628
23134,0.5737424805305827
23135,0.7412953251390022
23136,0.05796218783271871
23137,0.10071544936674058
23138,0.36283942529331664
23139,0.003996190251020032
23140,0.6978729474994775
23141,0.06893247988640944
23142,0.48874653154315206
23143,0.014516198194492798
23144,0.9269921331455402
23145,0.01850527827216546
23146,0.8999750296156911
23147,0.1311631740876035
23148,0.007467473638299165
23149,0.004232930432773161
23150,0.03160015615841514
23151,0.006715638835037753
23152,0.012090640669464777
23153,0.08793567346587491
23154,0.5330154372768313
23155,0.06219178819331598
23156,0.006562487827071117
23157,0.0491838110068299
23158,0.053755559885516044
23159,0.02039104643668943
23160,0.06028034915507546
23161,0.059559259740451294
23162,0.9887606437429362
23163,0.19095035649054054
23164,0.0031421056005222847
23165,0.007311228900515684
23166,0.9570914888197002
23167,0.04600329286459916
23168,0.37176186798745753
23169,0.11044462789851114
23170,0.0166034394475461
23171,0.6538146203873466
23172,0.47565850549695465
23173,0.02575609049230424
23174,0.009155646584843373
23175,0.004747175563587666
23176,0.19076871600224904
23177,0.05155789739247279
23178,0.9747306480121535
23179,0.005758279923436626
23180,0.021139368682076904
23181,0.47398105118561745
23182,0.2567707077818942
23183,0.8844305497374881
23184,0.12934308805064348
23185,0.03180369096729818
23186,0.011743960965706965
23187,0.978575717564249
23188,0.008176080667614138
23189,0.05314580545848874
23190,0.022414110609766443
23191,0.04058468324551566
23192,0.06542672607001325
23193,0.004595312243455022
23194,0.006031689869060586
23195,0.09266294996704347
23196,0.014471655364433728
23197,0.399600279768154
23198,0.0306132284885345
23199,0.15022340197986056
23200,0.9287322184704951
23201,0.013413124990059712
23202,0.7409381757992259
23203,0.2209852112649392
23204,0.05880489950035601
23205,0.016753786980319867
23206,0.9576136841555626
23207,0.15627877582369082
23208,0.8773699332963946
23209,0.003936908536619706
23210,0.5596989328436437
23211,0.08527697460490098
23212,0.30200889380293316
23213,0.10682783203795936
23214,0.015962053963000298
23215,0.012893687301197557
23216,0.06951654495573897
23217,0.1491110220872773
23218,0.649812369944219
23219,0.008296080836755343
23220,0.023186134236199477
23221,0.0265126582952553
23222,0.014107090312232196
23223,0.02731005077501234
23224,0.6337255019076425
23225,0.023389390015698473
23226,0.030711617681421256
23227,0.008099148241307908
23228,0.018919686667921043
23229,0.021422859133682897
23230,0.08528374130859542
23231,0.052375800590536474
23232,0.014355780367474785
23233,0.013698625622052018
23234,0.03007811741620719
23235,0.20280604746114866
23236,0.1416666416230101
23237,0.03177037696144375
23238,0.014018127739214244
23239,0.06001287924850332
23240,0.7378322478868072
23241,0.005546792605130659
23242,0.02108595909589902
23243,0.10710977790737308
23244,0.12576157421802703
23245,0.8702309196750498
23246,0.7061906981698425
23247,0.21956909132728755
23248,0.007432138993011651
23249,0.5228918996602253
23250,0.6967484666203316
23251,0.01407257705678878
23252,0.013536381256360811
23253,0.110324775838813
23254,0.0899097546280001
23255,0.018786777795886066
23256,0.023183401503897458
23257,0.012073590377004208
23258,0.0563958298516963
23259,0.283205310286764
23260,0.9685277875376905
23261,0.919756077669203
23262,0.025793821902406658
23263,0.04435862862233493
23264,0.010568854089228728
23265,0.015551491779425912
23266,0.273704134435056
23267,0.09468771314458747
23268,0.792115545417494
23269,0.016473125180949583
23270,0.6691806492333704
23271,0.17743694273520302
23272,0.007139121320616144
23273,0.08143357942498362
23274,0.11068478801298456
23275,0.01026980085783519
23276,0.9625927620254102
23277,0.15830196272247846
23278,0.07259650968423309
23279,0.8203840259126645
23280,0.7174671299848336
23281,0.25396681018666056
23282,0.9934409148343925
23283,0.015924514272088797
23284,0.8116946652935904
23285,0.006446255919572039
23286,0.007660266313813207
23287,0.06856104626753728
23288,0.011008979606394667
23289,0.030114121277926034
23290,0.023612694395187685
23291,0.19834355290646896
23292,0.11990506368191747
23293,0.008967542905845005
23294,0.049871026000917223
23295,0.015348455391454671
23296,0.20249751297820803
23297,0.21152882471161005
23298,0.17633119235310504
23299,0.017287544380738377
23300,0.010263423906206784
23301,0.8099774271663976
23302,0.5512351676832724
23303,0.8055497631833424
23304,0.8432406290463506
23305,0.2281670890977852
23306,0.45058077978867905
23307,0.004539860032133008
23308,0.7556306915006265
23309,0.19025024168397517
23310,0.0029396687498729123
23311,0.33115276946272604
23312,0.13002996206931014
23313,0.006068687201847596
23314,0.3001737987357775
23315,0.009313905139695943
23316,0.7062596700863053
23317,0.4126960947054509
23318,0.011278080721183066
23319,0.42226872848901764
23320,0.8080769209052745
23321,0.17924436708425961
23322,0.6930748768819676
23323,0.005686408569542871
23324,0.11241341970466831
23325,0.010881477038635375
23326,0.009000031633601387
23327,0.006039348307428991
23328,0.9150927860073491
23329,0.15771834636741358
23330,0.020480358478924553
23331,0.005935434254465435
23332,0.06957805185338925
23333,0.2616769810982655
23334,0.025666869847760114
23335,0.09547804775192466
23336,0.012186165856211227
23337,0.09664823863125566
23338,0.6995772251686218
23339,0.8257226550916039
23340,0.3398992106435983
23341,0.08486195911187604
23342,0.017695065006663867
23343,0.01363338623551565
23344,0.019410423806703943
23345,0.27248111081493226
23346,0.13651040273080697
23347,0.08624842702364413
23348,0.016972627502111332
23349,0.016037588465380913
23350,0.21554761992902471
23351,0.9764686119516809
23352,0.010540095727447319
23353,0.03003932373867203
23354,0.30678350207724325
23355,0.6928873325870755
23356,0.020420451294289012
23357,0.05841308110952988
23358,0.9429663874988307
23359,0.03176742718630345
23360,0.0302071072978707
23361,0.02962395118655355
23362,0.03723941251886496
23363,0.06709291882385301
23364,0.2981035114551721
23365,0.47637975849005054
23366,0.006434948964348732
23367,0.016877495012178348
23368,0.10922755038589033
23369,0.0934954077424586
23370,0.07362056406872557
23371,0.11253771361626554
23372,0.20379097505838625
23373,0.014090728969939766
23374,0.03214833465977156
23375,0.02118112117330016
23376,0.9422793711479077
23377,0.010592789675823677
23378,0.9938505610138078
23379,0.6968671017850927
23380,0.0044304906921274175
23381,0.13891353545047852
23382,0.014723188516269213
23383,0.8215072490245531
23384,0.007304452511188055
23385,0.07625529068255404
23386,0.044482646792600326
23387,0.5088022353946103
23388,0.6867401887258567
23389,0.5083648805376623
23390,0.9881985377169797
23391,0.01421686511670184
23392,0.005404374030214955
23393,0.10053731827033972
23394,0.12823526324540985
23395,0.00927954092300039
23396,0.21835202496337489
23397,0.7106282461664388
23398,0.017996854723956266
23399,0.33079157632039824
23400,0.14482243905268521
23401,0.01759939302218101
23402,0.05820965922421907
23403,0.22491209596549455
23404,0.06178544582512304
23405,0.6216131226058557
23406,0.9750638264771775
23407,0.009372127101888084
23408,0.08648817820693121
23409,0.11757646352470123
23410,0.023299630743517923
23411,0.06509961716657345
23412,0.1388507878726615
23413,0.022600550405830627
23414,0.03197900174974378
23415,0.0060134200851844405
23416,0.036125600854036495
23417,0.011208087916183076
23418,0.012372410964274841
23419,0.0052746756962922334
23420,0.0060486158549461445
23421,0.45456292362169076
23422,0.29631982464773887
23423,0.0260597713346948
23424,0.015318126487781183
23425,0.09580941005462171
23426,0.03651870120197692
23427,0.014482036190552607
23428,0.026990085782609297
23429,0.009464719489703743
23430,0.06369341899697638
23431,0.8430469436073235
23432,0.007423475610278522
23433,0.5082404383439744
23434,0.04415525983646426
23435,0.008576468561834234
23436,0.6945793066572166
23437,0.06257928926179616
23438,0.15839860458903116
23439,0.2850772028252908
23440,0.17057399556962866
23441,0.013359222586209515
23442,0.4980411866277157
23443,0.028418258252678665
23444,0.16181041465855553
23445,0.024618040435923978
23446,0.0630883525349383
23447,0.008042509817587522
23448,0.19767505746084985
23449,0.27573919253698476
23450,0.024384275982399756
23451,0.015921559142130587
23452,0.009987161444634117
23453,0.6683339429847321
23454,0.9843517514971102
23455,0.008982610225059423
23456,0.01424405973424033
23457,0.9490622270332794
23458,0.20146455884519326
23459,0.030396750278437964
23460,0.024391099659978554
23461,0.09560322156988313
23462,0.011161623525119301
23463,0.3796575171577814
23464,0.015534088115697621
23465,0.2821136379913303
23466,0.1742711646070062
23467,0.0072521742595230915
23468,0.04954463802946587
23469,0.043484093231123615
23470,0.03783652511017998
23471,0.03418215620244087
23472,0.6227611924039571
23473,0.8440489364612441
23474,0.05254871315918402
23475,0.004122105809522511
23476,0.7855619026879145
23477,0.27476188394117984
23478,0.052828454109495146
23479,0.17257799126286297
23480,0.008559971383124117
23481,0.08030748022846158
23482,0.024956816636768964
23483,0.005577352536361718
23484,0.9684196949881256
23485,0.010999638154700049
23486,0.006439680403249348
23487,0.004586560895562064
23488,0.004347137548078812
23489,0.03138816312891066
23490,0.17408127398267162
23491,0.005482805503920941
23492,0.6927763225063248
23493,0.005857190920620443
23494,0.0392559213253226
23495,0.0949925734255747
23496,0.028830535092713057
23497,0.6728209091079165
23498,0.03507044821787583
23499,0.017264102525796386
23500,0.01199775246293166
23501,0.014160471612159348
23502,0.012996872709549337
23503,0.020027605657031683
23504,0.6913411463824443
23505,0.012301338641028737
23506,0.02789410221561087
23507,0.03485924901063117
23508,0.05118765297636327
23509,0.07534550063443782
23510,0.019782524569564003
23511,0.5414461259814728
23512,0.7703604089805898
23513,0.009479543963385857
23514,0.9568077611467831
23515,0.20633071707753253
23516,0.011467910169136812
23517,0.015623105235788018
23518,0.009050822109334066
23519,0.015255123119722254
23520,0.23268147930085673
23521,0.903632963871692
23522,0.0464349048096337
23523,0.06969163870151047
23524,0.006546416672489619
23525,0.5910144960000177
23526,0.8315199523985288
23527,0.0751795096690965
23528,0.12700478077614805
23529,0.06783400607380692
23530,0.7490259315460825
23531,0.41130095634568614
23532,0.04409038713433183
23533,0.03655982021138839
23534,0.009010960323556567
23535,0.032684002178680005
23536,0.012675594197355162
23537,0.007810785645048694
23538,0.6655685910794568
23539,0.006384969875013055
23540,0.20261751399312686
23541,0.008101460043681114
23542,0.049102753342779554
23543,0.016030938054340825
23544,0.0046675778525241355
23545,0.23065643552319104
23546,0.7861786181208777
23547,0.008042129214939183
23548,0.079913524328509
23549,0.021375294647385485
23550,0.4499206159500112
23551,0.01035786945362577
23552,0.014250337816112452
23553,0.7515503683058157
23554,0.009590487989479972
23555,0.9924405140166406
23556,0.027647427377740858
23557,0.09751323421856226
23558,0.003401355230817472
23559,0.012891155555769963
23560,0.024174838554713696
23561,0.9863194194970666
23562,0.006715560831662005
23563,0.18209564774357123
23564,0.020955842654959488
23565,0.22960942202706489
23566,0.052921842871787375
23567,0.515881218669142
23568,0.07034748651592547
23569,0.7342263103053113
23570,0.9551072373230483
23571,0.8731714135943965
23572,0.0099423021604969
23573,0.007377874288880532
23574,0.009022405495582038
23575,0.01970349729419844
23576,0.016867634111112223
23577,0.014020925842827285
23578,0.007568333636029906
23579,0.8111917034200093
23580,0.4422995311686304
23581,0.02320503797076252
23582,0.005863891021960591
23583,0.005076359658424995
23584,0.008776141440751268
23585,0.008013694732206148
23586,0.02130535415628178
23587,0.0056171595080548595
23588,0.012654120571629356
23589,0.4077270125354027
23590,0.005057378567621257
23591,0.03875319844681988
23592,0.018571056955038388
23593,0.009612145234868828
23594,0.040919983132727586
23595,0.9170882252222374
23596,0.12310992946487254
23597,0.9580195365024214
23598,0.1816026561707335
23599,0.004491656417247477
23600,0.03609963830635202
23601,0.11074621418508629
23602,0.06285858652747431
23603,0.021095581743118475
23604,0.0604243710455343
23605,0.01109841689984638
23606,0.8693160423919396
23607,0.8655421847359703
23608,0.029074965559798837
23609,0.06272128470225259
23610,0.0689549097321194
23611,0.024612164480916132
23612,0.1024777415951935
23613,0.23777205774915272
23614,0.006353884435052236
23615,0.8500503727834475
23616,0.12775860553951185
23617,0.0034050090575460964
23618,0.9554355663810791
23619,0.020896634175210278
23620,0.038481385755687415
23621,0.18637145607029756
23622,0.03384664605946636
23623,0.018017763964464046
23624,0.06326667314014178
23625,0.9817190991659482
23626,0.009427485232154451
23627,0.027486893441007278
23628,0.018482990460673712
23629,0.009775722601016546
23630,0.05013868691569412
23631,0.9724165877880072
23632,0.04654946851747942
23633,0.8460782887731717
23634,0.027761635784984348
23635,0.02412400980705147
23636,0.043303255100453256
23637,0.004632482237980192
23638,0.08681720802599836
23639,0.007523152669757906
23640,0.003923948924724582
23641,0.01429001803684561
23642,0.05814203860633316
23643,0.07364781475803181
23644,0.12381978771768942
23645,0.00723526922884491
23646,0.529376440287796
23647,0.005382717784232031
23648,0.29877700337517765
23649,0.15010812794738673
23650,0.9143169530917334
23651,0.029693733010892568
23652,0.03359030372784973
23653,0.9802992972403592
23654,0.017102619468514647
23655,0.6773208734641223
23656,0.05798432426456768
23657,0.14614110214042245
23658,0.7806197017536421
23659,0.05204161980317094
23660,0.04542466170436682
23661,0.05876090956703851
23662,0.1893968067625134
23663,0.012077767367831246
23664,0.9638653403391638
23665,0.007474986867969049
23666,0.020997846098890403
23667,0.16516078122226607
23668,0.005580383644951559
23669,0.8230392192216175
23670,0.019548174089605158
23671,0.05880004952808175
23672,0.022653110313326428
23673,0.007383885342988674
23674,0.9326822741071708
23675,0.13952853227721262
23676,0.0075526374756758365
23677,0.1024077637258006
23678,0.8123833722703998
23679,0.09257639674435555
23680,0.04873606387672272
23681,0.3056962981682554
23682,0.0040676184970951275
23683,0.16344927405676524
23684,0.004778426926348292
23685,0.372590476400559
23686,0.0465572863109934
23687,0.9154039029449869
23688,0.005973824502286385
23689,0.1021051516301415
23690,0.06323853143273567
23691,0.36789455567282336
23692,0.0031773403372402542
23693,0.9694599223353085
23694,0.983400069055583
23695,0.009249393234515658
23696,0.3448625137342412
23697,0.03736581320180875
23698,0.5624280448846424
23699,0.060150894068641055
23700,0.0435293520409564
23701,0.0103399043768638
23702,0.42240287589193587
23703,0.01529626638780172
23704,0.25063859543648404
23705,0.014070957604777645
23706,0.008972194120561845
23707,0.014334657380558143
23708,0.3686346092510908
23709,0.09384973608915921
23710,0.010814963038587132
23711,0.048384007227035356
23712,0.0028530604823173602
23713,0.05190591627956674
23714,0.912590744982627
23715,0.9856304366353874
23716,0.06381741388985064
23717,0.180565619050256
23718,0.00977957079501023
23719,0.038417642174997046
23720,0.13892166433785452
23721,0.006876501173143339
23722,0.009991512911869678
23723,0.9946005156068447
23724,0.027288741021707894
23725,0.01264416259171734
23726,0.011830156472149897
23727,0.09109877050913305
23728,0.4684773499888132
23729,0.0038751438740801188
23730,0.9347889362640476
23731,0.017498026995480365
23732,0.016114789748621416
23733,0.010502771382601295
23734,0.9521589729310416
23735,0.0500784357688442
23736,0.013373604468453855
23737,0.021731021402260443
23738,0.052981122419813606
23739,0.15268061726142632
23740,0.06503763120268966
23741,0.7166557485742192
23742,0.09213584099993823
23743,0.02598076731018197
23744,0.0456082349480077
23745,0.9740492581592367
23746,0.025135109016815635
23747,0.03600005797881251
23748,0.9615704510261831
23749,0.31316037096998434
23750,0.22964804207365916
23751,0.012436324603338175
23752,0.9645473049547447
23753,0.013245525288221116
23754,0.013085114235810269
23755,0.0789422869648269
23756,0.0228064234024646
23757,0.2796954396227024
23758,0.006706223341728888
23759,0.44856477227268243
23760,0.019657763004055796
23761,0.010718873479869035
23762,0.009872961701210594
23763,0.8960592535926287
23764,0.007922452875075453
23765,0.021285100895653865
23766,0.0187779830957509
23767,0.0287819975261619
23768,0.9236040228130985
23769,0.07415151079565974
23770,0.13193760343293037
23771,0.015250777956854247
23772,0.17051022313569658
23773,0.010674106542416453
23774,0.1276916344698213
23775,0.6910031752438562
23776,0.006459665897445967
23777,0.034595746534727634
23778,0.9706292892189291
23779,0.2616997433047131
23780,0.9178650543395345
23781,0.01930932601403349
23782,0.11019187868154462
23783,0.008624500891161038
23784,0.00569673442310702
23785,0.006024187402181127
23786,0.6245535093856363
23787,0.28723225819413944
23788,0.049791797529309685
23789,0.22987043385907396
23790,0.6789234707336587
23791,0.008104637697053106
23792,0.007579805367876609
23793,0.007304778340367821
23794,0.0055986679267391705
23795,0.012162017649160386
23796,0.006793248162377894
23797,0.9007281451845754
23798,0.00613389013516258
23799,0.5967318952512757
23800,0.15812752099330915
23801,0.09392914011647
23802,0.2770736572190376
23803,0.44169780363831945
23804,0.03596519246966949
23805,0.7550678240034032
23806,0.8004239612898398
23807,0.20402967500539265
23808,0.023833872470107542
23809,0.832944035826598
23810,0.009275685762963603
23811,0.3632314562183175
23812,0.9229763830801867
23813,0.05550107177837343
23814,0.006416940801458264
23815,0.017608081398038784
23816,0.021802386814901757
23817,0.8371145005409402
23818,0.003247347940697293
23819,0.6465005414889953
23820,0.007575851430730794
23821,0.014325190469535579
23822,0.014431341917067379
23823,0.03615048325663674
23824,0.01782458067970209
23825,0.023806936782652794
23826,0.5799025138146239
23827,0.2726040744227611
23828,0.008656744851709773
23829,0.041375921820920945
23830,0.06841190213861749
23831,0.08248264841120084
23832,0.8380027182114295
23833,0.007224673682209094
23834,0.00450243256429535
23835,0.016362039908495246
23836,0.04059475101594086
23837,0.1018980196874114
23838,0.01246333396399388
23839,0.010695844202218589
23840,0.43714489890438846
23841,0.8551842864565078
23842,0.2650885745925984
23843,0.020201180796672068
23844,0.19697337621831898
23845,0.3226031395776471
23846,0.005451590311089821
23847,0.007045931015932348
23848,0.0146772660738304
23849,0.9219838206249897
23850,0.013545595285939044
23851,0.5088324825074878
23852,0.006438509811401504
23853,0.008341600506983635
23854,0.6181285392351201
23855,0.02006752553074952
23856,0.2101683675019954
23857,0.14565974320385042
23858,0.39700906103153855
23859,0.012745015896313903
23860,0.04751925642910507
23861,0.048990608959104814
23862,0.003747274936941335
23863,0.006599022515498339
23864,0.007767107147936331
23865,0.18350132990685333
23866,0.023104331356797715
23867,0.9739473939432182
23868,0.45579218104287045
23869,0.03413896735553809
23870,0.018989551104622235
23871,0.7074707364346638
23872,0.14137103973694665
23873,0.03580447571429164
23874,0.745069415948776
23875,0.005690203532987807
23876,0.07176118869020011
23877,0.08679394008193587
23878,0.9855844699576501
23879,0.014036596797868152
23880,0.007647512151816765
23881,0.9154956220120205
23882,0.7655810019411592
23883,0.15446382786886045
23884,0.019135577349357124
23885,0.9828950958141454
23886,0.00977962454794685
23887,0.008102358977363099
23888,0.19302556691681275
23889,0.6708196552669276
23890,0.0075164964896973704
23891,0.0185647970657107
23892,0.2474849710909116
23893,0.01215471519781147
23894,0.09075042747733375
23895,0.003925499748765581
23896,0.08225169071911012
23897,0.17531486854776007
23898,0.01471913979195001
23899,0.04002017611411165
23900,0.025146244529859904
23901,0.028635098198539717
23902,0.01002448423362699
23903,0.017215903898610805
23904,0.10035191379886432
23905,0.014090087863202018
23906,0.013901449689088376
23907,0.02859722213651084
23908,0.006336548040151821
23909,0.015221653567804593
23910,0.00990373467692216
23911,0.015090514053615835
23912,0.0827220999315415
23913,0.01512319358967942
23914,0.01950048585690499
23915,0.007231621091214992
23916,0.5281027603407585
23917,0.0068149159505444985
23918,0.8490036247959851
23919,0.014851027148515909
23920,0.6117330311882959
23921,0.009860656619739736
23922,0.028339073743147297
23923,0.8381693256171744
23924,0.015199056502050435
23925,0.9472805470057831
23926,0.0045188353970215716
23927,0.2874372739061534
23928,0.10871691357695754
23929,0.6727713859703812
23930,0.009280633805858354
23931,0.014591767743098866
23932,0.1878950524834785
23933,0.07965553945601829
23934,0.043495979372633234
23935,0.016924415242737533
23936,0.03858464821058351
23937,0.039905357898244335
23938,0.023496142515733478
23939,0.36784598007571784
23940,0.13733117382644305
23941,0.907569681570883
23942,0.04040446323195135
23943,0.0068937777923489965
23944,0.28590960374416363
23945,0.04493967110344248
23946,0.00712250485826797
23947,0.01899826538506537
23948,0.6505870529597915
23949,0.015250744411287816
23950,0.009549983512335766
23951,0.004740176427921912
23952,0.013838747815522441
23953,0.008559216883633852
23954,0.10878865880751179
23955,0.03526860482911603
23956,0.11537067722584413
